id	filename	md5	size	state
2d4b1fac-f529-4d07-aa6f-76b7565eaef3	710a199c-93a1-463b-8f09-8cba6f15eb77.rna_seq.augmented_star_gene_counts.tsv	f927cbffea92a8568cd4ef7d5ea92319	4225396	released
c92457d3-72c4-40fd-a170-bf2d1ba232dd	61519f53-0ee1-4342-aa55-6a7e80a4d698.rna_seq.augmented_star_gene_counts.tsv	a58d9b27cbe39a1bc3ebfcb89fe34c2e	4232186	released
6e82e06c-469a-4983-9598-4fa265481d0d	675ddf76-f1ec-4157-b69b-9d48d2054147.rna_seq.augmented_star_gene_counts.tsv	23b975b94a8d27e820938186a1408e4c	4231291	released
e46ec4b2-8b21-41e9-84e6-049b7200ca6c	aebe5846-05d4-4037-8148-858043c2c4dc.rna_seq.augmented_star_gene_counts.tsv	8112d078d2dd3d20c6d5089c090b8c34	4236038	released
8c5c4975-fdf5-482b-855d-e946c1151bc6	588bd50f-1bbc-4fec-ace8-75bd5666d125.rna_seq.augmented_star_gene_counts.tsv	1100a32947229cbf4884e0566c573814	4226040	released
28da3fa4-9389-408a-8757-33be4fb8e9ca	345a1c8a-8630-43fe-82a8-912ff12ee4f3.rna_seq.augmented_star_gene_counts.tsv	99537808845253b23a135a576915c385	4234395	released
8775d86f-4420-47ac-a752-a47eb8a380cd	e7a08f4b-ce10-476d-bfe4-0153b86f8dfd.rna_seq.augmented_star_gene_counts.tsv	545e70fabeda78e4e39f51c33eea92ef	4238190	released
38743cfb-8fe5-4241-93e4-71abc5e2ba67	07dcc7bc-f8ab-40f7-b141-5a9723ddff47.rna_seq.augmented_star_gene_counts.tsv	d03d8921a2d3517d22f0329de3c647e7	4225039	released
c25e3ca5-d9e9-4c8e-9b07-ee5b8b22039d	3462e061-a698-4cd5-8935-c2871762adcd.rna_seq.augmented_star_gene_counts.tsv	1e59f98bfb3707003d063f86e76f84a7	4232883	released
4247f404-2863-4e39-a3e5-e2046e633f23	7c28554b-6e0e-43c2-94eb-b59f99e088ce.rna_seq.augmented_star_gene_counts.tsv	139010088e6fb88ad5771f82652d254a	4237424	released
5ecc0434-948f-4f8e-99f1-cb9d30e978bf	4a46538e-a31c-475b-95ec-10c3d56d06a3.rna_seq.augmented_star_gene_counts.tsv	f4609bc10d7aed64be72dd186ec2ca93	4237320	released
f0a095e0-ecda-44a9-8126-e1cd9c0a7b93	ac4cb418-c21e-48f3-9be5-c7be755c6869.rna_seq.augmented_star_gene_counts.tsv	c43b34d7028ea0bf3880a9ba059f5e9e	4237832	released
403d50f3-c750-4fda-9544-b20b10064d9b	04d33a43-a092-495f-9ef1-84f4dc9da674.rna_seq.augmented_star_gene_counts.tsv	90696ca0837d2338a05762201b264396	4238789	released
f56d0159-d339-441a-a2b8-5cd19b2fe376	0077102a-1ae7-45c1-b9e9-bdde042b6c69.rna_seq.augmented_star_gene_counts.tsv	6d976a7e3670a9ffafcfe55df5ddc92c	4222297	released
f720fcf7-ecbb-4be6-abe8-01b52d424df6	a6d4e0d6-3c76-4ee3-a68e-a9ad6ae425aa.rna_seq.augmented_star_gene_counts.tsv	5e2ac76581f872fc5ce924d0151aa157	4225055	released
5729e278-4e98-4070-9b87-21a0a71cd706	b1e4760c-7fd9-435a-9ba4-e37826e8af10.rna_seq.augmented_star_gene_counts.tsv	9b3d9409054a83904658395e2f291397	4233320	released
56ea0ab4-b6d0-431b-97ca-03dd27f2b906	9a6e38ca-e729-4826-b207-22ec88dc19a0.rna_seq.augmented_star_gene_counts.tsv	b3e8653288221876e525fc55b341203f	4237486	released
cdbbff89-19eb-474b-b45b-fd20c139765e	fa46d4bc-7aa8-4868-938b-404fc2d30a1a.rna_seq.augmented_star_gene_counts.tsv	69b19bec9e1f97d9a36cb74893f8ca84	4230930	released
99070594-f9ba-4d77-b3ef-3cf197d1dafa	d84af806-b1fd-412f-b9d3-38933cc6212c.rna_seq.augmented_star_gene_counts.tsv	e2ed38c5fd978b112cefcb35cdbf9e6e	4234359	released
e0f01ea0-8b06-4b4e-b80a-e3a9102d634d	387329d1-8200-4a2b-a17d-d9d4b1b66d8e.rna_seq.augmented_star_gene_counts.tsv	09032ee4ba9f2e8ca208c584d34f13e1	4240887	released
c5bf53e7-f50b-4ee0-96fc-8b2cf9613bab	cb07a404-6c54-439d-bfa8-b0fccaf4bf8a.rna_seq.augmented_star_gene_counts.tsv	fbc560f5d9263db7386a5c7ef49d3287	4233557	released
9adee0a4-b96b-407d-9664-4b769269e0b6	4548f3fc-9d9c-43b8-aaa2-9270934900a5.rna_seq.augmented_star_gene_counts.tsv	cdf1439a90de3b98e12e86b24011c420	4240992	released
2c45bd35-bd88-4f53-b8c9-6b54ce09c7b9	21466df8-e5a3-4100-b288-952d50a4f0af.rna_seq.augmented_star_gene_counts.tsv	3b541f200362132a80b87fb7e088e6e0	4237397	released
343d36b9-64db-4092-aed2-c8b3dad8c2a6	f07536ba-3ffb-4e8f-aa4c-ced459dda974.rna_seq.augmented_star_gene_counts.tsv	88c91063cebc55c88c45df57599629a7	4218847	released
4fdf0e12-16fe-4e4c-bd77-cb45dde976dd	66cc100c-5c8e-4ee8-8670-155031da678e.rna_seq.augmented_star_gene_counts.tsv	2889503f9eefb85f0a76e8929a57e80e	4235773	released
1ce96b1b-e8cc-4cbb-a1eb-bd84b10b143f	fd869326-ee90-4065-81ab-d38a3c0d7d60.rna_seq.augmented_star_gene_counts.tsv	f006ec31752c5b7e7bb01cc7d5178d18	4242840	released
6865ffe3-bf51-4f24-8028-03eedd1c4c6b	f1cb4842-8fae-4102-be3c-3f575e105a4d.rna_seq.augmented_star_gene_counts.tsv	fe977e9de734b0021ab0ca5291a3065d	4239040	released
a6fcc506-61fb-431f-a7b2-a6a53d82c4c6	bc036742-f2af-4b59-b300-14a5d292f2a6.rna_seq.augmented_star_gene_counts.tsv	84d9ce3f42e67a3c81d70d58d0baf200	4230567	released
d03a700e-3959-4bf4-ad4a-2a14e14312e5	ea8eaf97-b88c-4d25-a682-acdddefc24d9.rna_seq.augmented_star_gene_counts.tsv	c854e1affae004303cfc9bcc94abbd62	4236498	released
30bf7d30-0378-4260-8a9e-1e86bbc3e5f3	6c46fd25-e6f3-43e4-8676-d2d7de8858a8.rna_seq.augmented_star_gene_counts.tsv	b45df7f18fb2c1dbb04c8174e44afa2b	4232014	released
7c793164-c7e7-4c28-869b-9a9ce4a46baa	b8cc9b0c-d4f2-4676-bf7e-b17f753cefe4.rna_seq.augmented_star_gene_counts.tsv	335f824709725776d5b37dfb3838ed55	4230579	released
51a6acfb-6470-472e-926e-4e231076e8c9	1364e6b5-74a2-43ee-b89e-ab408c58de26.rna_seq.augmented_star_gene_counts.tsv	d06c148424a0a3edaf9b5a18983b9fa8	4234192	released
3e4f9e05-6f82-42d3-ad1e-441883e141d7	6503e0bf-25e4-4e05-a754-9200a5dbb4cb.rna_seq.augmented_star_gene_counts.tsv	59e4e569910082def0fa3a8edf1fcc77	4246315	released
ba301b23-12da-4961-b58f-a00587231325	4d4544e4-5636-4a6d-81a9-24aa505c0c20.rna_seq.augmented_star_gene_counts.tsv	6f8adda534f1426c4a629104cfff0ef5	4226908	released
8d479815-f8b5-48dc-9337-c5710f15a1b1	08e14781-2e42-4ae9-9480-d785e15ad022.rna_seq.augmented_star_gene_counts.tsv	960b4255d45f925bc275735242d726e2	4242530	released
e2983e96-2ce4-48e5-8b65-f37d6f4242bc	b88ede6b-81e5-4223-a441-7a6c9b0e3e61.rna_seq.augmented_star_gene_counts.tsv	8e88ffe8f0ce739ffeeaec29d3fdc7e6	4225717	released
09d93479-0186-4de5-830d-3e2a4236ac35	14b6c3f0-9c15-41ec-a71f-7cb88b6d5433.rna_seq.augmented_star_gene_counts.tsv	3c4383b3cd0acdf02540d9160cbfb20e	4238463	released
4ef2e278-f157-49d0-ab7d-05aad623668d	d9c920d7-47c1-48ca-bc66-8115ea58acfd.rna_seq.augmented_star_gene_counts.tsv	d72179dd4225175fd0744f90b7336b4d	4242235	released
a53b5239-7520-4360-b7c2-30af4a856618	65a931e7-d01c-4f9a-992d-6b34ab08c46d.rna_seq.augmented_star_gene_counts.tsv	e75300cf8c8488529cbbe2771f7c400b	4228322	released
778ddbed-0452-40a2-b710-86ef6ef6f4d3	3bd6a524-577b-4ff6-9b92-c9ff2c856773.rna_seq.augmented_star_gene_counts.tsv	f90cb9bd96695939128c4eef312b465e	4234527	released
6f0aa705-a972-4ce4-b03b-12e7b63143c0	4d8ad610-39d0-4a67-a00f-27ce2f995aea.rna_seq.augmented_star_gene_counts.tsv	66dbd98adba72f3285e3829345eb5279	4231564	released
ca7e53c0-754a-4c9b-9f02-02abc9d2c6c5	d67685f2-4ac5-4f98-a1ce-5dce88cd68b9.rna_seq.augmented_star_gene_counts.tsv	1e5517027774ff88d2c4f4b6cfe36433	4235317	released
7fa09c27-eeb5-414b-ab4e-e392015ed09e	4d33241a-4dd6-4b96-beef-c4208f031271.rna_seq.augmented_star_gene_counts.tsv	2b34269516fa64cb3c14f2afb526d42a	4231347	released
f5f995b6-3075-4cf9-be6e-cf350be932c5	71343550-30de-44c3-b221-bac9427cbd7f.rna_seq.augmented_star_gene_counts.tsv	ec5b543b37e80ee35c28469eea16f0f5	4237902	released
62b0129f-37f3-402c-999c-88d606c3d513	3e1eae7e-a34a-4c75-9ab8-f6b2934826e0.rna_seq.augmented_star_gene_counts.tsv	0260d0e8f7d2ee21e58d8974d14f476b	4229832	released
fec22982-c32a-44bd-a1bb-0a377ed028e7	bcf1e872-480a-4f7e-80d5-a20ac6b47a62.rna_seq.augmented_star_gene_counts.tsv	2c16eb2af32455a1d5302f12d54cf718	4230987	released
0163d0f3-46a7-46d2-8ea3-4bf917db2abd	3969d0b0-0e63-4b7e-abb6-5732959f09b2.rna_seq.augmented_star_gene_counts.tsv	95d3a7cdb0718c9fb172351010a405b4	4245014	released
4573b2f9-c6f4-4457-8db8-25e60abd1a38	61591230-c369-41ce-9a1f-575be391859c.rna_seq.augmented_star_gene_counts.tsv	73376d99549e5a11afc6fea610e7a161	4240040	released
f1f94e9d-52e6-4fd1-ba74-ecea2df5a064	6e14b4ab-49e6-4aac-b3e2-a88092666049.rna_seq.augmented_star_gene_counts.tsv	b4c2dfef99b4e1af72e8cfb8a420b349	4230884	released
9bcfcaea-1536-4864-98e4-ad0d76bf61f5	6f6c6c8b-b4e4-4d5c-9174-56336a11189e.rna_seq.augmented_star_gene_counts.tsv	e88d966fb6a48aa23f579862bd08498e	4234373	released
6b8299fe-8b53-457a-9763-78175e3f8756	6092fdeb-bdf7-49c0-b6e2-fcb5244df186.rna_seq.augmented_star_gene_counts.tsv	9242d90b51b9aee5e517fec48ec4c532	4231777	released
78f2989c-4f47-40fa-956f-18a668b02b1c	565e7e03-2229-40cd-86e6-8cabc225bd21.rna_seq.augmented_star_gene_counts.tsv	15062ffb2bb96a777ff388b2e21f0630	4243603	released
62b3b5dc-197f-4048-80c0-a6816dbc9c60	d44dc6d9-6cfa-45ca-a2da-5347ec7dcf5e.rna_seq.augmented_star_gene_counts.tsv	847db6f47faa2457eb83165c95d54f53	4245955	released
fab994d4-ade4-40e4-87b4-321e3cc5fada	87532533-92ae-4001-a36d-c42645471382.rna_seq.augmented_star_gene_counts.tsv	fd5dd2c3c0175b4aca62d92a05315ea4	4235868	released
f2cfd77e-0bf6-4315-b72b-ce09169d8183	525f2502-b433-45e0-aa7b-464af94b3924.rna_seq.augmented_star_gene_counts.tsv	7a6a77610b922d74de0d9c36fbd3591b	4238636	released
ec9c6efc-e3ed-44d4-b4b8-7edc2a38e024	e1112e85-b136-45cc-89b9-db73db5a490a.rna_seq.augmented_star_gene_counts.tsv	b2a7eb57e710fb1353030117f6125bac	4231328	released
9897fa19-1e53-40a5-924b-7a61338e2002	08463836-304d-4c01-870d-4cd8093119a1.rna_seq.augmented_star_gene_counts.tsv	df9847f33da141556893fc218e261227	4234679	released
8158f144-c49e-4e33-ba37-40ca8f2b68e9	0208b391-bf17-49df-b81c-0b1eff79f167.rna_seq.augmented_star_gene_counts.tsv	394ecb1e7f661b67cfa5fe1495817902	4219530	released
